29243.53,3558.19,2
29244.69,4394.401,3
29244.94,3827.394,3
29245.31,3788.899,3
29246.32,3942.715,2
29246.34,3249.589,3
29246.35,3981.184,2
29247.23,2781.407,2
29247.72,3210.997,2
29247.77,3865.681,3
29247.84,3287.995,2
29249.06,3904.069,2
29249.41,3711.693,3
29249.82,3518.887,3
29250.53,4211.737,3
29252.04,2922.932,1
29252.76,3095.163,3
29256.46,4095.943,3
29256.68,2940.899,2
29257.04,4018.966,3
29257.61,2887.761,3
29261.44,4172.563,3
29261.61,3017.587,3
29261.91,3595.476,3
29262.17,4057.104,3
29262.49,3441.063,3
29264.87,4701.913,3
29265.83,3749.104,3
29265.89,2440.085,2
29266.4,4249.188,3
29266.6,4133.76,3
29266.82,3979.862,2
29267.95,2478.433,2
29268.41,3941.289,3
29269.56,3825.804,3
29269.68,3671.916,3
29270.01,2516.782,2
29270.67,3213.412,3
29272.03,2901.408,2
29272.19,3517.89,3
29273.3,3864.033,3
29274.72,2212.172,3
29274.83,3633.113,3
29275.79,3902.343,3
29275.79,4210.107,1
29276.01,3786.918,1
29277.53,3132.07,1
29278.36,4094.529,2
29278.85,2288.868,2
29279.72,2676.565,2
29281.29,3170.33,1
29281.61,4017.379,3
29281.77,2977.787,3
29283.34,4171.148,2
29286.69,3054.475,2
29287.56,2855.214,3
29287.71,3593.477,3
29291.53,3555.097,3
29291.77,4055.194,2
29294.21,2137.902,3
29295.63,3708.712,3
29296.07,3400.395,3
29296.13,2557.597,3
29296.37,3144.017,3
29298.19,2595.946,3
29299.47,2672.351,3
29299.54,4131.633,3
29303.6,2749.047,3
29303.93,3322.884,3
29306.39,3361.228,3
29306.69,3553.722,3
29308.96,3476.57,3
29310.19,3245.475,3
29310.69,3592.332,3
29310.8,3283.938,3
29310.87,2750.631,2
29311.53,2786.319,3
29311.63,3206.879,3
29312.16,4207.76,3
29313.05,3976.88,3
29314.02,3268.365,2
29314.88,3745.942,3
29316.24,3514.604,3
29316.41,3938.194,3
29317.14,3091.015,3
29318.14,3822.672,3
29319.37,3668.712,2
29322.34,3860.871,3
29323.05,2859.631,3
29324.04,2936.561,3
29324.83,3899.181,3
29325.56,3783.723,2
29326.36,4091.433,3
29326.41,3436.943,3
29326.7,3629.769,3
29326.72,2713.281,2
29328.13,4245.201,3
29328.96,3013.248,2
29330.58,4014.22,3
29331.34,4168.052,3
29337.71,3513.667,1
29337.79,3257.947,3
29340.54,4052.048,2
29346.11,2076.204,2
29349.22,4128.428,3
29349.25,2718.874,3
29351.39,2896.296,3
29354.3,3704.929,3
29354.38,2372.895,3
29354.69,2801.73,1
29355.35,3127.055,3
29355.88,3165.524,1
29360,3550.682,3
29363.84,2972.499,1
29364.02,4204.413,2
29365.54,2183.365,2
29367.22,2641.161,2
29368.14,2827.903,3
29368.77,3049.186,3
29370.65,3395.587,3
29371.71,3973.095,3
29372.5,3189.367,3
29373.1,3298.753,3
29376.73,3587.736,1
29379.62,2261.081,1
29380.9,2855.903,3
29381.25,3548.913,3
29382.96,3317.788,3
29384.88,3933.776,3
29386.98,3202.022,3
29387.41,3118.478,3
29387.9,2414.471,3
29388.32,3471.452,3
29388.46,3355.936,2
29389.07,2582.321,2
29391.21,3086.242,3
29391.97,3240.202,3
29393.58,3278.601,3
29394.12,4240.942,3
29394.64,2932.012,1
29394.83,4087.014,3
29398.31,3509.311,2
29398.46,3740.552,3
29398.68,2796.927,3
29399.56,3008.699,2
29399.81,4163.633,2
29401.35,3586.486,3
29401.75,3432.084,1
29405.67,3663.147,3
29405.73,3817.022,3
29405.83,3509.277,3
29405.92,3855.479,3
29408.41,3893.789,1
29411.45,2340.618,3
29411.78,3624.283,1
29411.81,3778.16,3
29413.47,2689.562,2
29413.91,3012.828,3
29418.17,4008.568,3
29419.12,2977.264,2
29421.34,2891.789,2
29424.15,3122.621,2
29424.56,3161.097,3
29429.68,2906.265,3
29430.65,2968.193,2
29431.21,4046.197,3
29431.57,3546.067,3
29432.03,3699.916,3
29432.2,3232.973,2
29433.34,2457.268,3
29435.42,2495.615,3
29435.53,4122.857,2
29435.58,3044.88,3
29435.58,4234.13,2
29435.68,3051.5,1
29436.69,2943.087,3
29437.49,2533.962,3
29437.63,3583.806,3
29439.34,3391.157,3
29441.18,3088.412,3
29444.48,2229.607,3
29448.64,2306.302,3
29449.1,4198.921,3
29449.45,3968.08,2
29449.89,3544.486,3
29450.68,3197.915,3
29453.17,3313.261,2
29454.18,2851.183,1
29454.92,2928.128,2
29454.94,3236.142,3
29455.27,3351.627,3
29456.15,2765.286,3
29456.45,3929.158,3
29456.79,3274.525,3
29457.17,3081.99,2
29458.27,3466.94,3
29459.84,3004.814,3
29462.06,2155.145,1
29462.88,3736.395,3
29463.52,3582.476,3
29464.88,3428.012,3
29465.12,3505.001,3
29465.56,4236.33,3
29465.99,2575.02,3
29466.4,4082.394,3
29467.91,3659.131,3
29468.07,2613.367,3
29468.97,3273.983,1
29469.41,2689.772,3
29469.64,3812.898,2
29470.34,3851.322,3
29471.38,4159.012,3
29471.57,3164.723,3
29472.83,3889.631,3
29473.51,3620.301,3
29473.57,2766.467,3
29474.22,3774.133,1
29476.88,2089.586,2
29480.38,2803.646,3
29481.01,3504.428,1
29482.08,4004.443,3
29484.01,2876.024,3
29484.98,3157.202,2
29485.61,3118.66,3
29493.37,4042.183,3
29494.34,3542.019,2
29494.56,2730.484,3
29495.3,2816.076,3
29497.77,4118.838,3
29499.53,3314.366,3
29499.71,3695.549,3
29499.75,3387.261,3
29502.69,3204.915,3
29506.18,2886.324,2
29508.35,3579.245,3
29510.62,3540.568,3
29510.83,4194.935,3
29513.69,2389.245,2
29517.13,3963.711,3
29518.02,2735.628,3
29519.22,3925.107,3
29520.6,3297.994,3
29521.72,4803.955,2
29523.04,3134.291,2
29524.09,2199.65,3
29525.59,3578.473,3
29525.72,3732.342,3
29527.1,2657.552,3
29528.04,2961.918,2
29528.26,2276.343,3
29529.17,4078.342,3
29529.99,3655.128,3
29532.42,3808.848,3
29532.96,3038.604,3
29532.97,3501.076,3
29533.18,3847.268,3
29533.54,2846.07,3
29534.15,4154.959,3
29534.43,4231.882,3
29535.49,3616.304,3
29535.67,3885.576,1
29536.29,3770.129,2
29536.6,2429.729,3
29538.81,4841.95,2
29539.43,2599.884,3
29543.1,3461.469,3
29544.47,3246.521,1
29544.86,4000.391,3
29551.16,3306.942,3
29551.54,2354.999,3
29552.1,2921.866,2
29552.66,3345.347,3
29554.05,3191.251,3
29555.45,4038.177,2
29556.91,3075.563,3
29557.02,2998.552,3
29557.91,3028.984,3
29558.6,3229.459,3
29558.61,2813.313,2
29559.7,3267.89,3
29559.84,4114.832,1
29561.77,2882.742,3
29562.13,3691.523,1
29562.5,3498.719,3
29562.59,3537.618,3
29563.34,2848.28,2
29565.42,4184.278,3
29567.42,3113.386,3
29567.66,3102.967,3
29568.07,3421.357,3
29569.22,3151.771,3
29570.9,3498.631,3
29571.95,3066.985,2
29573.1,2959.014,3
29573.48,2471.646,3
29575.57,2509.993,2
29576,2994.629,3
29576.24,4190.712,2
29577.65,2548.339,1
29578.02,3035.7,3
29579.55,3959.683,2
29583.99,3381.828,2
29584.08,3177.982,2
29585.31,2244.071,3
29586.91,3574.176,3
29587.04,2923.202,2
29587.47,3920.703,3
29589.27,4228.339,3
29589.49,2320.763,3
29592.45,3574.162,3
29592.97,2960.148,3
29593.88,3727.946,3
29594.06,3535.185,3
29594.73,3188.628,3
29595.71,3304.069,3
29597.42,4073.937,3
29597.42,3650.779,3
29597.48,3804.651,3
29597.71,3342.441,2
29597.93,3843.09,3
29598.69,3457.883,3
29599.06,3226.85,3
29600.42,3881.399,2
29600.89,3265.234,3
29602.24,3072.641,3
29602.4,4150.554,3
29603.49,2841.563,3
29603.85,3496.508,1
29605.85,2589.364,3
29605.86,2918.402,3
29607.56,3495.812,1
29608.64,3765.462,3
29608.71,2170.213,3
29609.24,3996.237,2
29609.7,2627.89,3
29610.36,3611.476,1
29610.38,2704.224,3
29610.66,2708.842,2
29610.79,2995.087,3
29613.36,3418.435,3
29614.56,2780.916,1
29617.76,3292.096,2
29622.3,4033.863,3
29623.97,4226.099,3
29625.8,2891.068,3
29627.28,4110.479,2
29628.44,3494.922,3
29629.99,3109.353,3
29635.94,3147.471,3
29636.95,2819.76,3
29637.3,2877.876,3
29638.41,2783.742,3
29641.78,3686.385,3
29643.93,2612.157,1
29643.96,2745.798,3
29644.36,3532.344,1
29644.71,2106.76,2
29647.68,4186.1,3
29650.36,3222.492,3
29650.5,2954.028,3
29650.71,3377.526,1
29653.16,4224.215,3
29653.21,3149.432,2
29653.98,3569.849,1
29655.05,3493.204,3
29655.42,3030.713,2
29659.19,3954.542,1
29661.4,3530.84,2
29661.82,3318.148,3
29665.27,2833.419,3
29668.87,3569.232,2
29669.24,3915.425,2
29671.07,2750.891,2
29672.36,3041.816,3
29673.31,3722.82,3
29673.74,3299.038,2
29673.85,3645.848,1
29674.06,3491.978,1
29674.22,3453.011,3
29675.11,3337.451,3
29676.8,3221.839,3
29677.31,3799.499,3
29677.42,3183.298,3
29678.91,4222.552,3
29679.19,4068.657,3
29679.23,3607.033,3
29679.26,3260.182,3
29679.44,3067.666,3
29681.62,2913.522,2
29681.73,3837.682,2
29682.35,2406.558,2
29683.88,3760.606,1
29684.16,4145.273,3
29684.22,3875.99,2
29684.96,3490.82,3
29685.29,2861.042,2
29686.54,2990.207,2
29688.33,2836.1,3
29689.25,3991.071,3
29690.54,3007.304,3
29691.56,3413.392,2
29692.24,3529.256,3
29694.76,3682.967,3
29695.26,2674.795,3
29695.92,4690.101,2
29696.63,2935.006,3
29698.73,4028.928,2
29699.66,3490.328,3
29701.42,2217.867,3
29703.71,4105.544,3
29704.22,2294.415,3
29705.07,4220.861,3
29707.06,2972.608,1
29707.99,3339.962,1
29708.99,3104.261,1
29709.24,4310.299,3
29709.93,3142.702,3
29710.58,2873.156,2
29712.18,3951.122,3
29714.02,2447.939,3
29714.24,4386.264,3
29716.12,4652.131,3
29716.55,4181.651,3
29717.12,3912.334,2
29720.32,3083.823,3
29723.49,3719.581,2
29724.36,3565.653,3
29724.7,3372.754,2
29724.9,3488.703,1
29725.32,4219.553,3
29725.97,2949.166,3
29727.07,4065.566,3
29727.13,3796.283,3
29729.25,2373.243,3
29729.34,3642.269,2
29730.89,3025.85,2
29732.05,4142.181,3
29732.28,3834.419,3
29734.08,3603.495,3
29734.77,3872.727,3
29735.31,3526.073,3
29735.46,3122.24,2
29736.09,2721.179,3
29736.39,2831.533,3
29736.8,3757.192,2
29738.48,2903.042,3
29738.91,3987.865,3
29743.92,2832.519,3
29743.98,3525.925,3
29744.14,2830.822,3
29745.92,3294.385,3
29747.5,3448.285,3
29747.71,2794.85,3
29749.28,3217.167,3
29749.3,3679.452,2
29749.43,3487.123,3
29750.07,3563.651,3
29750.3,3178.602,2
29750.58,3332.585,3
29751.07,4217.891,3
29751.74,3255.509,3
29754.07,3062.857,3
29754.21,4025.345,2
29756.03,2261.605,3
29756.82,2490.461,3
29758.93,2528.806,3
29759.19,4101.961,3
29760.24,2338.295,1
29760.29,2908.455,3
29760.43,3485.953,3
29761.03,2567.151,3
29761.84,3563.245,3
29762.97,3272.762,3
29764.34,3408.699,3
29765.22,2985.138,3
29765.73,3716.865,3
29766.71,3947.605,3
29766.81,3639.861,3
29768.81,3601.264,2
29768.85,3909.001,2
29770.05,3793.522,3
29770.63,3485.757,3
29771.39,4178.11,3
29773.85,3831.745,3
29774.27,3754.783,3
29776.19,2606.835,3
29776.34,3870.053,2
29776.8,2187.482,3
29777.42,2761.538,3
29777.97,4216.156,1
29778.79,4062.232,3
29779.52,2645.306,3
29780.31,3523.59,3
29781.28,2721.744,3
29783.77,4138.847,2
29784.46,3984.933,1
29784.99,3677.159,1
29785.49,2798.434,2
29790.81,3202.261,1
29791.35,2121.767,3
29791.67,4022.937,3
29793.07,3561.235,3
29794.6,3484.214,3
29794.62,3098.744,3
29794.99,3137.22,1
29796.19,3560.675,3
29796.64,4099.552,2
29798.01,3599.384,3
29798.04,3637.85,3
29798.18,4214.853,3
29799.78,3714.673,1
29801.05,3314.304,3
29802.39,3945.312,3
29803.32,2762.132,1
29803.53,2867.17,3
29805.16,3906.665,3
29805.35,3521.975,3
29805.49,3752.772,3
29805.67,3791.229,3
29806.1,4175.879,3
29806.96,2847.877,1
29807.42,3829.584,2
29809.76,3367.27,3
29809.91,3867.891,3
29810.46,3675.516,1
29814.09,2943.49,3
29814.79,4059.915,3
29817.27,3559.674,3
29817.73,3982.79,3
29819.01,3020.172,3
29819.45,2827.654,3
29820.07,4136.511,3
29820.65,3520.568,3
29822.23,3636.289,2
29822.89,4020.925,3
29823.2,3482.372,1
29823.28,4213.233,3
29823.76,3597.723,3
29825.37,3713.022,3
29827.86,3943.668,2
29827.86,4097.54,3
29828.7,2904.049,3
29829.69,3751.211,3
29829.97,3789.66,3
29830.2,3905.049,2
29830.7,3520.339,3
29830.71,3057.918,3
29830.86,2421.802,3
29831.72,3828.015,3
29832.25,3244.062,3
29833.62,2980.731,3
29833.67,3173.228,3
29834.21,3866.323,3
29834.77,3288.657,3
29835.29,4173.996,2
29836.82,3211.524,3
29837.15,2231.809,1
29837.47,3673.773,3
29838.7,3326.904,3
29839.29,3249.866,2
29839.88,4058.296,3
29840.07,2308.365,3
29840.44,3442.291,3
29840.62,3343.555,3
29842.03,3981.221,3
29844.06,3557.945,3
29844.33,2690.08,3
29844.85,3171.666,2
29845.11,4134.894,3
29846.21,3480.889,1
29846.43,4211.74,3
29847.09,4019.363,3
29847.24,2636.204,3
29848.09,3403.298,2
29848.54,3480.269,3
29848.57,2878.167,2
29849.04,3634.559,2
29849.18,3357.194,1
29849.82,2461.875,3
29849.92,3596.034,2
29851.15,3519.021,3
29851.8,3711.316,3
29852.06,4095.978,1
29852.26,3095.03,3
29853.5,3133.45,3
29854.86,3941.924,3
29855.55,3903.412,2
29856.35,3787.958,3
29856.49,3749.481,3
29859.46,3672.355,3
29859.46,3826.224,3
29860.96,2863.471,3
29861.04,4172.333,1
29861.95,3864.531,1
29864.45,3556.63,3
29866.4,2387.323,2
29866.89,4056.551,3
29868.27,3363.497,3
29868.34,3979.522,3
29869.42,3633.244,3
29870.17,3594.729,3
29870.19,3710.13,3
29870.46,4133.256,3
29871.65,3479.25,3
29871.74,2734.586,3
29872.23,2845.452,3
29872.71,4210.045,3
29873.1,3064.299,3
29873.88,4017.632,3
29874.66,3786.776,3
29875.18,3517.471,2
29876,3902.093,3
29876.86,3940.505,2
29876.88,3748.166,3
29877.24,3555.447,3
29877.89,3825.035,3
29878.16,2939.361,3
29878.72,3516.823,3
29878.85,4094.246,1
29880.38,3863.343,3
29882.51,3670.867,3
29883.08,3016.043,3
29885.94,4055.322,3
29887.2,4170.644,2
29888.34,3978.231,2
29889.99,3029.37,3
29890.14,3554.974,3
29890.9,4131.937,3
29892.73,2822.933,3
29893.35,3477.851,2
29894.27,4016.316,2
29894.91,2504.63,3
29895.07,3708.525,3
29895.11,3631.588,3
29895.91,4208.547,2
29895.92,3593.068,3
29897.02,2542.974,3
29897.28,3103.875,3
29897.42,3140.802,3
29897.87,3438.587,3
29899.14,2581.318,3
29899.24,4092.93,3
29899.34,3289.059,3
29899.48,3785.175,1
29899.9,3939.017,1
29900.03,3900.542,3
29901.82,3515.754,3
29902.57,3746.509,3
29902.77,3322.771,3
29902.81,3823.428,2
29902.96,3284.26,2
29904.12,2276.816,3
29905.29,3861.735,2
29905.73,2994.312,2
29905.83,3168.576,3
29906.43,2957.629,1
29907.44,4169.336,2
29908.35,2353.504,3
29908.91,3669.166,3
29909.25,2898.859,3
29909.91,3206.812,3
29909.96,4053.771,2
29911.53,3052.709,3
29912.37,3245.153,3
29912.62,3476.136,3
29913.32,3976.619,3
29914.18,2975.541,1
29914.93,4130.385,3
29915.27,3553.356,3
29915.54,2621.128,1
29917.35,2201.923,3
29918.22,4906.186,3
29918.95,2659.605,3
29919.37,3476.176,1
29919.77,3398.675,3
29919.96,4014.658,3
29920.23,3629.97,3
29920.88,3706.862,2
29922.65,4206.821,2
29922.83,3591.335,3
29924.93,4091.272,3
29926.03,3090.276,3
29926.21,3218.106,3
29926.27,2859.265,3
29926.3,3937.315,1
29926.67,3898.824,3
29927.08,3783.397,3
29927.69,3744.891,2
29928.13,3128.639,3
29928.58,3821.767,2
29929.29,3513.985,3
29929.53,2736.943,3
29931.06,3860.074,3
29933.19,4167.674,2
29933.76,2813.63,3
29935.5,3667.453,3
29936.09,2924.075,3
29936.61,4052.052,2
29938.71,3551.845,1
29939.01,3974.964,3
29940.18,2935.367,3
29941.05,3474.779,2
29941.58,4128.666,3
29942.9,3358.684,3
29943.03,3590.034,2
29943.52,2814.832,3
29943.67,3628.459,3
29943.74,4205.459,3
29944.15,2776.568,2
29944.65,3512.995,3
29945.08,4013.039,3
29945.1,3012.049,3
29946.76,3705.193,3
29949.4,3550.791,2
29950.05,4089.653,2
29950.34,3332.296,2
29951.13,3743.379,1
29951.45,2852.288,3
29951.76,3666.405,3
29952.26,3781.773,3
29953.1,3512.025,3
29953.13,3935.585,1
29954.13,3897.053,2
29954.35,3820.105,2
29956.83,3858.412,2
29958.78,3550.551,3
29960.1,4165.939,3
29960.69,2139.098,3
29962.81,3473.376,3
29963.19,3434.375,2
29963.75,3627.165,3
29964.07,4050.28,2
29964.42,3973.323,3
29964.57,3280.289,3
29964.79,3318.774,3
29965.3,3703.998,3
29966.61,3164.659,3
29968.13,3588.416,3
29968.52,4011.527,1
29969.04,4126.894,3
29969.31,3934.542,3
29969.5,3896.063,3
29969.54,2436.037,1
29969.63,3780.653,2
29970.69,3202.895,1
29970.95,4203.704,3
29971.19,3819.019,3
29971.2,3742.085,3
29973.15,3241.236,1
29973.49,4088.14,3
29973.67,3857.326,3
29974.11,2651.317,1
29974.33,3511.084,3
29974.63,3472.137,2
29975,3048.62,1
29975.38,2246.009,3
29976.49,2894.528,2
29976.87,2865.215,3
29979.44,4049.29,3
29979.62,2322.696,1
29980.3,4164.635,3
29980.39,3261.557,3
29980.56,3394.755,3
29981.41,2971.209,1
29981.43,3972.227,3
29982.08,3664.451,3
29983.07,2704.305,3
29984.26,2782.354,3
29984.4,4125.903,2
29984.71,3548.882,3
29985.61,3187.948,3
29985.68,2816.947,3
29988.12,2476.069,3
29988.6,4010.231,3
29989.57,3471.652,1
29989.68,3625.495,3
29990.88,3702.351,2
29991.29,3586.925,3
29991.84,4202.355,3
29993.56,4086.845,3
29994.36,3365.299,2
29995.51,3778.986,3
29997.14,3740.415,3
29998.33,3085.616,3
29998.74,3817.245,3
29999.18,3894.15,3
29999.65,3932.586,1
30000.23,3509.416,1
30000.79,3123.956,3
30001.22,3855.551,3
30005.4,4163.015,3
30005.57,3662.938,3
30006.13,2894.733,3
30007.59,3079.347,3
30007.62,3970.539,3
30009.04,2401.966,3
30009.11,4047.376,3
30010,2853.871,3
30012.24,2859.799,1
30013.23,3547.045,3
30013.36,4200.966,3
30014.08,4123.989,3
30014.53,4008.56,3
30015.41,3469.987,1
30015.56,3353.999,2
30017.57,3585.231,3
30018.2,3623.657,3
30019.5,4085.173,3
30020.17,3508.13,3
30020.42,3700.447,3
30023.26,3931.064,3
30024.15,3044.206,3
30024.54,2929.932,2
30024.97,3777.087,3
30025.07,3892.48,2
30025.4,3507.36,3
30025.65,3738.576,3
30026.72,3661.574,1
30028.28,3815.34,2
30028.55,4161.522,3
30029.42,3379.077,3
30029.46,3006.613,2
30030.56,3853.659,2
30035.01,4045.706,3
30035.09,3545.635,3
30037.72,3545.094,3
30038.09,2971.842,3
30038.42,3968.553,2
30039.37,3008.915,3
30039.98,4122.319,3
30040.05,3622.248,3
30040.06,4199.243,2
30040.77,3583.735,2
30040.95,3699.123,3
30042.68,3468.23,2
30042.74,2519.799,3
30043.04,4006.721,3
30043.11,2813.248,2
30044.28,3120.504,3
30044.29,3929.707,3
30044.78,3891.209,2
30044.87,2558.142,2
30045.38,3775.77,2
30046.12,3506.458,3
30046.92,3428.975,2
30046.99,2596.485,3
30047.51,3737.167,1
30048.01,4083.334,3
30048.06,2889.918,3
30048.49,3313.377,1
30048.65,3274.867,3
30048.94,3814.007,3
30051.15,3852.331,3
30051.18,3043.711,2
30051.64,3159.178,3
30051.78,3197.667,2
30052.51,3659.911,3
30052.99,2966.598,3
30053.53,2292.161,3
30054.24,3236.008,3
30054.68,3158.784,2
30054.83,4159.827,3
30054.96,4044.419,3
30055.7,2752.871,3
30057.79,2368.847,3
30058.33,3466.737,3
30059.14,3967.215,3
30059.93,4121.031,2
30060.55,3543.994,1
30064.45,2850.365,3
30064.59,4197.661,3
30064.9,4005.31,3
30065.52,3620.606,3
30066.4,3389.219,3
30066.54,2217.25,3
30066.88,3697.451,3
30066.98,3081.192,3
30067.51,3582.011,3
30067.61,2674.848,3
30068.46,2938.19,3
30069.45,3119.532,1
30069.87,4081.923,3
30070.13,3928.04,3
30071.82,3504.801,3
30072.46,3889.423,2
30072.97,3735.524,2
30073.32,3773.968,3
30074.13,2637.392,3
30074.83,3812.337,3
30077.07,3850.659,3
30077.25,2828.537,3
30078.04,4158.329,2
30078.46,3658.239,2
30079.1,2752.275,3
30080.9,4042.744,3
30081.54,2865.806,3
30082.33,3542.59,3
30083.13,3310.929,2
30083.36,2828.96,2
30084.03,2926.1,2
30084.21,3349.572,3
30085.01,3965.546,2
30085.87,4119.357,2
30086.54,3465.404,3
30087.3,3619.202,1
30088.6,3580.652,1
30088.95,3002.78,3
30090.25,3695.944,1
30090.36,4003.667,3
30093.67,3503.393,3
30094.06,3502.932,3
30094.71,3926.454,1
30094.75,3734.119,3
30095.22,3772.556,3
30095.33,4080.279,3
30096.27,3887.887,3
30096.7,3810.927,3
30096.91,4195.574,3
30099.18,3849.233,3
30099.71,3656.868,3
30101.19,2153.477,3
30101.27,3540.993,3
30101.37,3425.463,2
30101.99,2792.746,2
30103.68,3271.32,3
30104.78,4156.603,3
30106.6,4041.086,3
30107.04,3964.125,3
30107.8,3309.553,3
30108.24,3239.338,2
30108.42,2809.042,2
30110.02,3540.806,3
30110.89,3193.858,3
30111.57,4117.698,3
30112.04,3155.286,3
30112.14,4002.261,3
30113.29,2795.408,3
30113.36,3232.198,2
30114.99,3617.418,1
30115.19,3694.337,3
30115.38,3039.575,3
30115.81,3578.899,2
30116.37,2879.449,1
30116.7,2451.142,1
30117.11,4078.873,3
30117.32,3924.995,3
30117.64,3462.912,3
30117.84,2885.424,3
30117.98,3886.487,2
30119.53,3501.726,3
30120.16,3770.948,3
30121.15,3809.35,2
30122.44,3732.335,3
30122.76,2962.103,3
30123.64,3847.656,3
30125.86,4155.241,3
30126.57,3655.136,3
30126.8,3385.324,1
30128.73,4039.658,1
30130.29,2719.399,2
30130.91,3353.953,3
30131.43,3539.425,3
30131.69,3962.535,3
30133.43,4116.287,3
30135.87,3462.226,3
30136.4,3616.037,3
30136.7,3577.552,3
30137.55,2262.667,2
30138.17,3692.854,1
30139.83,4000.476,3
30140.73,3500.361,2
30141.71,3076.376,3
30141.83,2339.352,1
30142.27,4192.646,2
30142.36,2845.346,3
30143.14,3769.465,3
30143.85,3730.954,1
30144,3884.808,3
30144.14,3923.265,3
30144.18,3114.715,3
30144.8,4077.087,3
30145.08,2671.814,3
30146.03,3807.746,3
30147.46,3653.79,2
30148.51,3846.051,2
30150.38,2492.721,3
30152.99,3538.035,2
30153.08,4153.486,3
30154.51,4037.994,3
30154.97,3961.032,3
30157.96,3614.646,2
30158.21,3576.164,1
30158.94,3344.753,3
30159.07,2910.855,3
30159.29,4114.618,3
30159.54,3691.476,3
30159.57,3282.635,3
30161.25,3999.094,3
30161.66,2875.108,2
30161.73,2921.093,3
30162.05,3498.985,2
30162.71,3537.03,3
30164.51,3768.087,2
30165.25,3921.904,3
30165.37,3883.43,2
30165.41,3729.563,3
30166.06,2418.085,3
30166.21,4075.705,3
30166.66,2997.772,3
30167.59,3806.354,3
30168.79,3498.111,3
30168.84,3652.41,3
30169.44,3209.154,3
30170.07,3844.66,3
30173.97,4152.137,1
30174.33,3396.574,3
30175.13,3390.741,3
30175.91,4036.614,1
30176.53,3959.641,2
30177.95,3536.427,3
30179.28,3420.437,2
30180.48,4113.251,3
30181.45,3266.304,3
30182.8,3997.702,2
30182.84,3689.973,3
30182.92,3613.037,3
30184.92,3574.443,2
30185.53,3304.54,3
30186.63,3920.523,3
30187.77,4074.313,3
30187.81,3766.584,3
30188.28,3881.951,3
30189,3150.323,3
30190.37,3727.954,3
30191.17,3804.833,3
30192.1,2880.638,3
30192.12,3034.629,3
30192.15,2803.648,3
30193.13,3188.555,3
30193.15,3100.089,3
30193.65,3843.139,1
30194.69,3496.881,3
30195.37,3457.897,3
30195.48,4150.747,3
30195.59,3226.894,3
30195.98,3458.351,3
30197.02,2957.317,3
30197.29,4035.233,3
30198,4189.049,3
30198.07,2767.109,1
30200.54,3650.367,3
30201.4,3958.036,1
30201.53,3063.818,3
30201.81,4111.873,2
30203.77,3380.359,3
30205.47,3534.653,2
30208.06,3996.072,3
30209.45,3572.862,3
30210.44,3611.263,3
30211.46,2840.895,2
30211.52,3139.396,1
30212.73,4072.703,2
30212.75,3688.045,2
30213.23,3071.766,3
30215.56,2991.022,3
30215.69,3110.105,3
30215.71,3495.527,3
30216.04,3028.23,3
30216.54,3918.594,3
30217.7,2537.751,3
30217.72,3764.655,2
30217.89,3726.179,2
30219.3,3879.95,3
30219.73,3802.991,3
30219.84,2576.093,1
30221.36,3649.025,2
30221.98,2614.434,3
30222.19,4149.023,1
30222.21,3841.297,3
30222.66,3177.951,3
30223.46,3327.554,1
30224.55,2917.047,3
30228.01,4033.25,3
30229.47,2993.725,3
30229.83,3956.202,3
30230.46,3340.139,3
30233.35,3532.856,3
30234.44,4109.767,2
30234.5,3994.367,2
30237.31,3686.461,3
30237.84,3917.22,3
30238.31,3609.466,3
30240.25,4070.927,3
30240.29,3878.597,3
30240.3,3493.496,2
30241.7,2311.486,2
30241.77,3570.778,3
30242.28,3763.072,3
30242.61,2956.795,3
30243.74,3262.288,3
30243.76,3801.442,3
30245.77,3724.381,3
30245.99,2388.169,3
30246.24,3839.747,2
30246.44,2845.947,3
30246.6,2800.142,3
30246.71,4147.441,3
30247.2,3531.578,1
30248.38,3415.98,3
30248.4,3300.486,3
30250.28,2168.734,3
30250.77,4031.782,2
30251.89,3146.27,1
30252.15,4185.552,1
30253.91,3493.066,3
30254.03,3954.641,2
30255.46,4108.41,3
30256.15,3184.493,3
30256.42,3256.564,3
30256.7,2884.066,3
30256.77,2236.793,3
30257.61,3646.688,3
30258.25,3453.842,1
30258.61,3222.832,3
30259.88,2876.273,3
30261.36,3992.633,2
30261.84,3030.137,3
30262.91,2656.754,2
30264.09,3453.964,1
30264.8,2952.951,2
30265.1,2894.624,2
30266.66,3376.304,3
30267.46,2771.584,3
30268.13,4069.127,1
30268.71,2695.471,3
30271.75,2848.267,3
30275.6,2687.564,3
30276.54,3914.724,2
30277.51,3530.009,3
30278.76,3876.115,3
30279.04,4145.354,3
30279.26,3371.655,3
30279.94,3683.713,2
30282.48,3606.618,2
30284.91,3760.323,3
30285.06,3067.137,3
30285.98,3798.719,3
30286.91,3105.515,2
30287.12,2813.079,3
30287.13,3567.853,3
30288.46,3837.024,3
30289.1,4029.309,2
30289.73,2468.902,3
30289.94,3721.533,2
30290.33,2835.814,3
30290.82,2278.412,3
30291.97,2812.218,2
30293.66,4105.945,3
30295.12,2355.094,2
30295.92,3490.358,3
30296.39,3951.908,3
30301.05,3643.886,2
30302.29,3335.508,3
30303.06,2911.989,3
30303.73,2508.459,3
30304.28,2737.239,1
30306.77,3299.884,2
30307.18,3527.709,3
